1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1477768621491
1.0 0.0 0.0 0.0 62.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 11.0 3.0 2.0 0.0 5.0 4.0 0.0 2.0 2.0 6.0 4.0 2.0 3.0 3.0 2.0 2.0 6.0 1.0 0.0 3.0 0.0 9.0 3.0 1.0 2.0 0.0 2.0 6.0 1.0 4.0 5.0 6.0 0.0 3.0 1.0 0.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 5.0 1.0 0.0 0.0 3.0 2.0 1.0 5.0 1.0 2.0 3.0 2.0 6.0 3.0 2.0 4.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 0.0 2.0 6.0 3.0 2.0 3.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 2.0 1.0 0.0 0.0 2.0 1.0 0.0 3.0 ,2569228504699
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 5.0 3.0 4.0 9.0 17.0 0.0 2.0 0.0 3.0 7.0 2.0 0.0 1.0 1.0 0.0 0.0 7.0 5.0 1.0 2.0 2.0 2.0 1.0 2.0 2.0 3.0 3.0 3.0 1.0 6.0 5.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 1.0 0.0 5.0 1.0 1.0 2.0 0.0 4.0 0.0 1.0 1.0 0.0 3.0 0.0 1.0 0.0 2.0 0.0 6.0 1.0 7.0 1.0 3.0 0.0 2.0 1.0 2.0 2.0 2.0 0.0 1.0 0.0 3.0 2.0 2.0 1.0 1.0 1.0 3.0 2.0 1.0 1.0 3.0 1.0 2.0 2.0 2.0 3.0 2.0 1.0 1.0 1.0 2.0 5.0 2.0 ,1544795570022
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1287809991983
1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1432536246092
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1423163160837
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 8.0 0.0 1.0 3.0 4.0 4.0 5.0 0.0 1.0 3.0 2.0 0.0 1.0 1.0 9.0 5.0 6.0 1.0 0.0 5.0 3.0 6.0 9.0 3.0 1.0 0.0 4.0 4.0 1.0 2.0 5.0 2.0 1.0 1.0 1.0 0.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 2.0 1.0 0.0 4.0 2.0 4.0 5.0 1.0 0.0 0.0 3.0 5.0 0.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 0.0 1.0 1.0 0.0 3.0 2.0 1.0 2.0 0.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 3.0 1.0 1.0 2.0 6.0 1.0 ,2823980162344
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 1.0 2.0 4.0 5.0 5.0 0.0 2.0 1.0 1.0 13.0 7.0 0.0 2.0 4.0 1.0 0.0 3.0 3.0 6.0 2.0 1.0 0.0 9.0 0.0 2.0 10.0 3.0 1.0 0.0 9.0 2.0 0.0 3.0 7.0 1.0 0.0 1.0 2.0 1.0 4.0 4.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 4.0 0.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0 0.0 7.0 2.0 1.0 0.0 4.0 4.0 1.0 2.0 2.0 1.0 1.0 0.0 1.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 4.0 1.0 3.0 1.0 3.0 0.0 0.0 2.0 ,2310289079999
1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 1.0 2.0 4.0 5.0 5.0 0.0 2.0 1.0 1.0 13.0 7.0 0.0 2.0 4.0 1.0 0.0 3.0 3.0 6.0 2.0 1.0 0.0 9.0 0.0 2.0 10.0 3.0 1.0 0.0 9.0 2.0 0.0 3.0 7.0 1.0 0.0 1.0 2.0 1.0 4.0 4.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 4.0 0.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0 0.0 7.0 2.0 1.0 0.0 4.0 4.0 1.0 2.0 2.0 1.0 1.0 0.0 1.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 4.0 1.0 3.0 1.0 3.0 0.0 0.0 2.0 ,2289491918119
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1309473831299
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1477704244386
1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1640353643823
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 6.0 5.0 0.0 6.0 2.0 3.0 1.0 1.0 1.0 4.0 4.0 3.0 11.0 1.0 8.0 3.0 4.0 1.0 1.0 4.0 5.0 3.0 1.0 1.0 1.0 1.0 3.0 6.0 2.0 2.0 0.0 6.0 5.0 1.0 1.0 0.0 0.0 4.0 4.0 0.0 0.0 1.0 1.0 2.0 0.0 2.0 2.0 1.0 2.0 0.0 3.0 1.0 3.0 1.0 2.0 1.0 3.0 4.0 3.0 1.0 1.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 2.0 0.0 0.0 1.0 3.0 0.0 3.0 1.0 2.0 3.0 7.0 4.0 0.0 0.0 1.0 2.0 1.0 3.0 1.0 1.0 1.0 ,1784401928478
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 11.0 3.0 2.0 0.0 5.0 4.0 0.0 2.0 2.0 6.0 4.0 2.0 3.0 3.0 2.0 2.0 6.0 1.0 0.0 3.0 0.0 9.0 3.0 1.0 2.0 0.0 2.0 6.0 1.0 4.0 5.0 6.0 0.0 3.0 1.0 0.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 5.0 1.0 0.0 0.0 3.0 2.0 1.0 5.0 1.0 2.0 3.0 2.0 6.0 3.0 2.0 4.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 0.0 2.0 6.0 3.0 2.0 3.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 2.0 1.0 0.0 0.0 2.0 1.0 0.0 3.0 ,2199869337953
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1217522406379
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 6.0 5.0 0.0 6.0 2.0 3.0 1.0 1.0 1.0 4.0 4.0 3.0 11.0 1.0 8.0 3.0 4.0 1.0 1.0 4.0 5.0 3.0 1.0 1.0 1.0 1.0 3.0 6.0 2.0 2.0 0.0 6.0 5.0 1.0 1.0 0.0 0.0 4.0 4.0 0.0 0.0 1.0 1.0 2.0 0.0 2.0 2.0 1.0 2.0 0.0 3.0 1.0 3.0 1.0 2.0 1.0 3.0 4.0 3.0 1.0 1.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 2.0 0.0 0.0 1.0 3.0 0.0 3.0 1.0 2.0 3.0 7.0 4.0 0.0 0.0 1.0 2.0 1.0 3.0 1.0 1.0 1.0 ,1895959230981
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1687767536652
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1237508374892
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 6.0 5.0 0.0 6.0 2.0 3.0 1.0 1.0 1.0 4.0 4.0 3.0 11.0 1.0 8.0 3.0 4.0 1.0 1.0 4.0 5.0 3.0 1.0 1.0 1.0 1.0 3.0 6.0 2.0 2.0 0.0 6.0 5.0 1.0 1.0 0.0 0.0 4.0 4.0 0.0 0.0 1.0 1.0 2.0 0.0 2.0 2.0 1.0 2.0 0.0 3.0 1.0 3.0 1.0 2.0 1.0 3.0 4.0 3.0 1.0 1.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 2.0 0.0 0.0 1.0 3.0 0.0 3.0 1.0 2.0 3.0 7.0 4.0 0.0 0.0 1.0 2.0 1.0 3.0 1.0 1.0 1.0 ,1944295504166
1.0 0.0 0.0 0.0 62.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 11.0 3.0 2.0 0.0 5.0 4.0 0.0 2.0 2.0 6.0 4.0 2.0 3.0 3.0 2.0 2.0 6.0 1.0 0.0 3.0 0.0 9.0 3.0 1.0 2.0 0.0 2.0 6.0 1.0 4.0 5.0 6.0 0.0 3.0 1.0 0.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 5.0 1.0 0.0 0.0 3.0 2.0 1.0 5.0 1.0 2.0 3.0 2.0 6.0 3.0 2.0 4.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 0.0 2.0 6.0 3.0 2.0 3.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 2.0 1.0 0.0 0.0 2.0 1.0 0.0 3.0 ,2543159645686
