1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 0.0 4.0 1.0 1.0 5.0 0.0 7.0 6.0 0.0 0.0 2.0 1.0 6.0 4.0 2.0 2.0 1.0 1.0 8.0 9.0 2.0 4.0 0.0 3.0 0.0 1.0 6.0 8.0 2.0 2.0 11.0 0.0 0.0 2.0 4.0 4.0 4.0 2.0 4.0 3.0 1.0 0.0 1.0 1.0 4.0 0.0 1.0 1.0 1.0 0.0 6.0 0.0 0.0 4.0 0.0 1.0 2.0 3.0 0.0 1.0 1.0 1.0 1.0 2.0 0.0 5.0 4.0 1.0 0.0 1.0 2.0 1.0 4.0 1.0 2.0 1.0 0.0 0.0 7.0 1.0 0.0 0.0 3.0 0.0 1.0 0.0 6.0 0.0 2.0 0.0 0.0 1.0 2.0 ,1664342392138
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1274572147442
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 6.0 5.0 0.0 6.0 2.0 3.0 1.0 1.0 1.0 4.0 4.0 3.0 11.0 1.0 8.0 3.0 4.0 1.0 1.0 4.0 5.0 3.0 1.0 1.0 1.0 1.0 3.0 6.0 2.0 2.0 0.0 6.0 5.0 1.0 1.0 0.0 0.0 4.0 4.0 0.0 0.0 1.0 1.0 2.0 0.0 2.0 2.0 1.0 2.0 0.0 3.0 1.0 3.0 1.0 2.0 1.0 3.0 4.0 3.0 1.0 1.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 2.0 0.0 0.0 1.0 3.0 0.0 3.0 1.0 2.0 3.0 7.0 4.0 0.0 0.0 1.0 2.0 1.0 3.0 1.0 1.0 1.0 ,1930506147438
1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1600831307018
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1281853830443
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 2.0 2.0 6.0 1.0 2.0 5.0 3.0 2.0 1.0 12.0 4.0 1.0 2.0 1.0 4.0 1.0 3.0 12.0 2.0 5.0 2.0 3.0 3.0 2.0 2.0 3.0 6.0 1.0 1.0 1.0 3.0 1.0 1.0 0.0 2.0 3.0 0.0 5.0 1.0 2.0 0.0 1.0 5.0 1.0 1.0 2.0 1.0 1.0 6.0 2.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 4.0 2.0 0.0 2.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 1.0 2.0 0.0 4.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 0.0 4.0 2.0 2.0 5.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 ,2275700146845
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.184 15.0 8.0 15.0 11.0 3.0 2.0 0.0 5.0 4.0 0.0 2.0 2.0 6.0 4.0 2.0 3.0 3.0 2.0 2.0 6.0 1.0 0.0 3.0 0.0 9.0 3.0 1.0 2.0 0.0 2.0 6.0 1.0 4.0 5.0 6.0 0.0 3.0 1.0 0.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 5.0 1.0 0.0 0.0 3.0 2.0 1.0 5.0 1.0 2.0 3.0 2.0 6.0 3.0 2.0 4.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 0.0 2.0 6.0 3.0 2.0 3.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 2.0 1.0 0.0 0.0 2.0 1.0 0.0 3.0 ,2481734706007
1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1758169186935
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.184 15.0 8.0 15.0 3.0 8.0 0.0 1.0 3.0 4.0 4.0 5.0 0.0 1.0 3.0 2.0 0.0 1.0 1.0 9.0 5.0 6.0 1.0 0.0 5.0 3.0 6.0 9.0 3.0 1.0 0.0 4.0 4.0 1.0 2.0 5.0 2.0 1.0 1.0 1.0 0.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 2.0 1.0 0.0 4.0 2.0 4.0 5.0 1.0 0.0 0.0 3.0 5.0 0.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 0.0 1.0 1.0 0.0 3.0 2.0 1.0 2.0 0.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 3.0 1.0 1.0 2.0 6.0 1.0 ,2698303258714
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 8.0 0.0 1.0 3.0 4.0 4.0 5.0 0.0 1.0 3.0 2.0 0.0 1.0 1.0 9.0 5.0 6.0 1.0 0.0 5.0 3.0 6.0 9.0 3.0 1.0 0.0 4.0 4.0 1.0 2.0 5.0 2.0 1.0 1.0 1.0 0.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 2.0 1.0 0.0 4.0 2.0 4.0 5.0 1.0 0.0 0.0 3.0 5.0 0.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 0.0 1.0 1.0 0.0 3.0 2.0 1.0 2.0 0.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 3.0 1.0 1.0 2.0 6.0 1.0 ,3047065127364
1.0 0.0 0.0 0.0 62.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 6.0 5.0 0.0 6.0 2.0 3.0 1.0 1.0 1.0 4.0 4.0 3.0 11.0 1.0 8.0 3.0 4.0 1.0 1.0 4.0 5.0 3.0 1.0 1.0 1.0 1.0 3.0 6.0 2.0 2.0 0.0 6.0 5.0 1.0 1.0 0.0 0.0 4.0 4.0 0.0 0.0 1.0 1.0 2.0 0.0 2.0 2.0 1.0 2.0 0.0 3.0 1.0 3.0 1.0 2.0 1.0 3.0 4.0 3.0 1.0 1.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 2.0 0.0 0.0 1.0 3.0 0.0 3.0 1.0 2.0 3.0 7.0 4.0 0.0 0.0 1.0 2.0 1.0 3.0 1.0 1.0 1.0 ,2016126940918
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 1.0 0.0 3.0 2.0 2.0 1.0 2.0 6.0 0.0 6.0 0.0 2.0 1.0 8.0 4.0 0.0 11.0 3.0 0.0 9.0 1.0 3.0 6.0 3.0 0.0 2.0 1.0 4.0 6.0 7.0 1.0 1.0 1.0 0.0 1.0 2.0 0.0 0.0 1.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 1.0 1.0 2.0 2.0 8.0 8.0 2.0 4.0 3.0 0.0 1.0 3.0 1.0 2.0 2.0 2.0 1.0 3.0 2.0 0.0 2.0 0.0 1.0 1.0 0.0 3.0 5.0 0.0 3.0 3.0 2.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 3.0 1.0 7.0 0.0 3.0 0.0 0.0 1.0 ,2154722987588
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 11.0 3.0 2.0 0.0 5.0 4.0 0.0 2.0 2.0 6.0 4.0 2.0 3.0 3.0 2.0 2.0 6.0 1.0 0.0 3.0 0.0 9.0 3.0 1.0 2.0 0.0 2.0 6.0 1.0 4.0 5.0 6.0 0.0 3.0 1.0 0.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 5.0 1.0 0.0 0.0 3.0 2.0 1.0 5.0 1.0 2.0 3.0 2.0 6.0 3.0 2.0 4.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 0.0 2.0 6.0 3.0 2.0 3.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 2.0 1.0 0.0 0.0 2.0 1.0 0.0 3.0 ,2493440907907
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 0.0 4.0 1.0 1.0 5.0 0.0 7.0 6.0 0.0 0.0 2.0 1.0 6.0 4.0 2.0 2.0 1.0 1.0 8.0 9.0 2.0 4.0 0.0 3.0 0.0 1.0 6.0 8.0 2.0 2.0 11.0 0.0 0.0 2.0 4.0 4.0 4.0 2.0 4.0 3.0 1.0 0.0 1.0 1.0 4.0 0.0 1.0 1.0 1.0 0.0 6.0 0.0 0.0 4.0 0.0 1.0 2.0 3.0 0.0 1.0 1.0 1.0 1.0 2.0 0.0 5.0 4.0 1.0 0.0 1.0 2.0 1.0 4.0 1.0 2.0 1.0 0.0 0.0 7.0 1.0 0.0 0.0 3.0 0.0 1.0 0.0 6.0 0.0 2.0 0.0 0.0 1.0 2.0 ,1454414397465
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1273197117904
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 6.0 5.0 0.0 6.0 2.0 3.0 1.0 1.0 1.0 4.0 4.0 3.0 11.0 1.0 8.0 3.0 4.0 1.0 1.0 4.0 5.0 3.0 1.0 1.0 1.0 1.0 3.0 6.0 2.0 2.0 0.0 6.0 5.0 1.0 1.0 0.0 0.0 4.0 4.0 0.0 0.0 1.0 1.0 2.0 0.0 2.0 2.0 1.0 2.0 0.0 3.0 1.0 3.0 1.0 2.0 1.0 3.0 4.0 3.0 1.0 1.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 2.0 0.0 0.0 1.0 3.0 0.0 3.0 1.0 2.0 3.0 7.0 4.0 0.0 0.0 1.0 2.0 1.0 3.0 1.0 1.0 1.0 ,2155321220314
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1615937429336
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1610763170387
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 8.0 0.0 1.0 3.0 4.0 4.0 5.0 0.0 1.0 3.0 2.0 0.0 1.0 1.0 9.0 5.0 6.0 1.0 0.0 5.0 3.0 6.0 9.0 3.0 1.0 0.0 4.0 4.0 1.0 2.0 5.0 2.0 1.0 1.0 1.0 0.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 2.0 1.0 0.0 4.0 2.0 4.0 5.0 1.0 0.0 0.0 3.0 5.0 0.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 0.0 1.0 1.0 0.0 3.0 2.0 1.0 2.0 0.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 3.0 1.0 1.0 2.0 6.0 1.0 ,2674649305625
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 5.0 3.0 4.0 9.0 17.0 0.0 2.0 0.0 3.0 7.0 2.0 0.0 1.0 1.0 0.0 0.0 7.0 5.0 1.0 2.0 2.0 2.0 1.0 2.0 2.0 3.0 3.0 3.0 1.0 6.0 5.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 1.0 0.0 5.0 1.0 1.0 2.0 0.0 4.0 0.0 1.0 1.0 0.0 3.0 0.0 1.0 0.0 2.0 0.0 6.0 1.0 7.0 1.0 3.0 0.0 2.0 1.0 2.0 2.0 2.0 0.0 1.0 0.0 3.0 2.0 2.0 1.0 1.0 1.0 3.0 2.0 1.0 1.0 3.0 1.0 2.0 2.0 2.0 3.0 2.0 1.0 1.0 1.0 2.0 5.0 2.0 ,1795378473791
